soil_OID,meteo_id,rot_id,orgN_kreise,profile_0_SOC,thickness_0,Nlayers_0,profile_1_SOC,thickness_1,Nlayers_1,profile_2_SOC,thickness_2,Nlayers_2,profile_3_SOC,thickness_3,Nlayers_3,profile_4_SOC,thickness_4,Nlayers_4
20,"(78, 376)",3120,101.0,1.212,0.3,3,0.192,1.0999999999999999,11,0.162,0.6000000000000001,6
3,"(77, 373)",2120,121.0,1.47,0.3,3,0.39,0.5,5,0.10200000000000001,1.2,12
7,"(78, 375)",2120,135.0,1.56,0.3,3,0.39,0.3,3,0.10200000000000001,1.5,15
43,"(75, 373)",8120,91.0,1.47,0.3,3,0.3,0.5,5,0.192,0.5,5,0.162,0.7,7
51,"(78, 375)",2120,102.0,0.864,0.3,3,0.3,0.39999999999999997,4,0.162,1.3,13
23,"(76, 373)",5130,50.0,1.26,0.3,3,0.11399999999999999,0.6000000000000001,6,0.11399999999999999,0.4,4,0.054,0.7,7
51,"(75, 372)",8130,99.0,0.864,0.3,3,0.3,0.3,3,0.162,1.5,15
7,"(77, 373)",6110,140.0,1.56,0.3,3,0.39,0.39999999999999997,4,0.10200000000000001,1.3,13
23,"(77, 374)",5120,51.0,1.26,0.3,3,0.39,0.39999999999999997,4,0.054,1.0,10,0.066,0.5999999999999999,6
21,"(78, 376)",2110,129.0,1.308,0.3,3,0.672,0.3,3,0.186,0.4,4,0.03,1.0,10
24,"(78, 375)",3110,135.0,1.26,0.3,3,0.324,0.5,5,0.024,1.2,12
3,"(77, 374)",6110,155.0,1.47,0.3,3,0.186,1.0,10,0.10200000000000001,0.8,8
18,"(78, 374)",2120,191.0,1.44,0.3,3,0.186,1.0999999999999999,11,0.10200000000000001,0.6000000000000001,6
3,"(77, 374)",2130,155.0,1.47,0.3,3,0.186,1.0,10,0.10200000000000001,0.8,8
5,"(76, 374)",7120,106.0,1.38,0.3,3,0.6,0.2,2,0.186,0.5,5,0.03,1.0,10
8,"(77, 376)",7130,102.0,1.11,0.3,3,0.276,1.0,10,0.276,0.7,7
14,"(77, 376)",6110,107.0,1.08,0.3,3,0.33,0.39999999999999997,4,0.21,0.6000000000000001,6,0.21,0.30000000000000004,3,0.216,0.6999999999999997,7
18,"(77, 374)",2120,155.0,1.44,0.2,2,0.10200000000000001,1.8,18
5,"(79, 376)",1110,101.0,1.38,0.3,3,0.672,0.39999999999999997,4,0.186,0.7,7,0.03,0.6000000000000001,6
5,"(76, 375)",7120,74.0,1.38,0.3,3,0.6,0.2,2,0.186,0.5,5,0.03,1.0,10
15,"(76, 374)",6130,49.0,1.044,0.3,3,0.11399999999999999,1.2,12,0.054,0.6000000000000001,6
23,"(75, 373)",8130,76.0,1.26,0.3,3,0.39,0.5,5,0.054,1.2,12
14,"(76, 374)",5110,50.0,1.08,0.3,3,0.21,1.2,12,0.216,0.5,5
7,"(77, 374)",2120,155.0,1.56,0.3,3,0.186,1.2,12,0.10200000000000001,0.5,5
24,"(77, 374)",6110,121.0,1.26,0.3,3,0.024,0.8,8,0.024,1.0,10
53,"(77, 373)",6120,191.0,4.62,0.3,3,0.672,0.3,3,0.186,0.6,6,0.186,0.40000000000000013,4,0.03,0.6000000000000001,6
128,"(76, 373)",8130,62.0,0.84,0.3,3,0.6,1.2,12,0.6,0.5,5
5,"(76, 374)",6130,116.0,1.38,0.3,3,0.03,0.3,3
119,"(77, 375)",6120,103.0,1.62,0.2,2,0.006,0.39999999999999997,4
7,"(77, 375)",6130,107.0,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,0.8999999999999999,9
7,"(76, 373)",6110,91.0,1.56,0.3,3,0.186,0.8,8,0.10200000000000001,0.8999999999999999,9
20,"(75, 374)",8130,76.0,1.212,0.3,3,0.192,1.0999999999999999,11,0.162,0.6000000000000001,6
24,"(77, 375)",6110,96.0,1.26,0.3,3,0.024,0.8999999999999999,9,0.024,0.5,5,0.024,0.5000000000000002,5
23,"(78, 377)",5120,65.0,1.26,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.6000000000000001,6
21,"(75, 373)",8120,70.0,1.308,0.3,3,0.6,0.2,2,0.03,1.6,16
5,"(77, 377)",6120,111.0,1.38,0.3,3,0.6,0.10000000000000003,1,0.03,0.19999999999999996,2
65,"(77, 375)",6110,107.0,1.794,0.3,3,0.11399999999999999,1.2,12,0.054,0.6000000000000001,6
15,"(75, 373)",6110,91.0,1.044,0.3,3,0.11399999999999999,0.7,7,0.11399999999999999,0.5,5
7,"(79, 376)",1110,101.0,1.56,0.3,3,0.10200000000000001,1.9999999999999998,20
0,"(76, 372)",6120,132.0,1.044,0.3,3,0.39,0.3,3,0.11399999999999999,0.30000000000000004,3,0.054,0.9,9
28,"(78, 377)",5130,92.0,1.296,0.3,3,0.276,0.8999999999999999,9,0.276,0.9000000000000001,9
43,"(77, 372)",6130,65.0,1.47,0.3,3,0.192,0.6000000000000001,6,0.162,1.1,11
23,"(77, 374)",5130,52.0,1.26,0.3,3,0.39,0.39999999999999997,4,0.054,1.0,10,0.066,0.5999999999999999,6
7,"(78, 377)",4110,88.0,1.56,0.3,3,0.10200000000000001,1.7,17
22,"(77, 374)",6110,93.0,1.152,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
51,"(75, 373)",9130,91.0,0.864,0.3,3,0.828,0.10000000000000003,1,0.162,1.6,16
20,"(77, 373)",5130,47.0,1.212,0.3,3,0.192,0.8999999999999999,9,0.162,0.5,5
11,"(78, 375)",2110,129.0,1.14,0.3,3,0.3,0.3,3,0.192,0.5000000000000001,5,0.162,1.0,10
5,"(78, 377)",3110,92.0,1.38,0.3,3,0.6,0.2,2,0.186,0.8,8,0.03,0.7,7
20,"(78, 376)",4110,92.0,1.212,0.3,3,0.192,1.2,12,0.162,0.5,5
10,"(77, 375)",6130,103.0,1.428,0.3,3,0.024,1.2,12,0.024,0.5,5
16,"(77, 373)",5110,47.0,1.14,0.3,3,0.024,1.3,13,0.024,0.3999999999999999,4
15,"(76, 375)",5110,117.0,1.044,0.3,3,0.39,0.3,3,0.11399999999999999,0.5000000000000001,5,0.054,1.0,10
20,"(77, 374)",2110,121.0,1.212,0.3,3,0.3,0.3,3,0.3,0.09999999999999998,1,0.162,1.1,11,0.162,0.4999999999999998,5
5,"(76, 376)",7110,67.0,1.38,0.3,3,0.6,0.2,2,0.186,0.5,5,0.03,1.0,10
22,"(77, 377)",5130,111.0,1.152,0.3,3,0.186,1.3,13
18,"(78, 374)",2130,107.0,1.44,0.3,3,0.39,0.39999999999999997,4,0.10200000000000001,1.4000000000000001,14
20,"(75, 374)",5120,76.0,1.212,0.3,3,0.192,1.0,10,0.162,0.8,8
15,"(76, 373)",5120,51.0,1.044,0.3,3,0.11399999999999999,0.6000000000000001,6,0.11399999999999999,0.4,4,0.054,0.7,7
107,"(75, 373)",9120,91.0,1.02,0.3,3,0.6,0.2,2,0.03,0.09999999999999998,1
58,"(77, 374)",2130,155.0,1.02,0.3,3,0.33,0.5,5,0.216,1.2,12,0.216,0.20000000000000018,2,0.216,0.09999999999999964,1
7,"(78, 377)",5130,65.0,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,1.2,12
22,"(76, 373)",6110,62.0,1.152,0.3,3,0.186,0.7,7,0.10200000000000001,1.0,10
53,"(77, 373)",6110,191.0,4.62,0.3,3,0.672,0.3,3,0.186,0.6,6,0.186,0.40000000000000013,4,0.03,0.6000000000000001,6
20,"(77, 372)",6130,193.0,1.212,0.3,3,0.3,0.5,5,0.162,1.3,13
50,"(78, 376)",4120,116.0,0.96,0.3,3,0.6,0.10000000000000003,1,0.006,0.19999999999999996,2
106,"(75, 373)",9110,91.0,1.236,0.3,3,0.006,1.0,10
28,"(77, 375)",5130,106.0,1.296,0.3,3,0.276,0.7,7,0.276,0.5,5,0.276,0.5,5
17,"(77, 377)",5120,126.0,1.572,0.3,3,0.6,0.2,2,0.186,0.4,4,0.03,1.2000000000000002,12
7,"(79, 377)",1110,80.0,1.56,0.3,3,0.10200000000000001,1.9999999999999998,20
7,"(79, 377)",1120,80.0,1.56,0.3,3,0.10200000000000001,1.9999999999999998,20
28,"(77, 374)",7130,74.0,1.296,0.3,3,0.276,1.0,10,0.276,0.7,7
19,"(77, 373)",6130,140.0,1.14,0.3,3,0.3,0.5,5,0.162,1.2,12
50,"(77, 377)",7130,111.0,0.96,0.2,2,0.006,0.39999999999999997,4
9,"(75, 373)",8110,70.0,1.3259999999999998,0.3,3,0.672,0.5,5,0.186,0.5999999999999999,6
5,"(76, 375)",5130,117.0,1.38,0.3,3,0.672,0.3,3,0.03,1.5,15
27,"(77, 374)",6120,121.0,1.188,0.3,3,0.11399999999999999,1.7,17
28,"(77, 377)",7130,111.0,1.296,0.3,3,0.276,0.6000000000000001,6,0.276,1.1,11
28,"(77, 373)",5110,52.0,1.296,0.3,3,0.276,1.7,17
24,"(78, 376)",6130,116.0,1.26,0.3,3,0.024,0.7,7,0.024,0.8999999999999999,9,0.024,0.30000000000000027,3
35,"(77, 377)",5110,111.0,1.56,0.3,3,0.39,0.3,3,0.186,0.30000000000000004,3,0.10200000000000001,1.2000000000000002,12
7,"(75, 373)",8130,42.0,1.56,0.3,3,0.39,0.3,3,0.186,0.7000000000000001,7,0.10200000000000001,0.7,7,0.10200000000000001,0.10000000000000009,1
18,"(78, 375)",2120,140.0,1.44,0.3,3,0.39,0.39999999999999997,4,0.10200000000000001,1.4000000000000001,14
15,"(76, 373)",6110,51.0,1.044,0.3,3,0.39,0.3,3,0.054,1.5,15
17,"(77, 375)",7120,106.0,1.572,0.3,3,0.03,0.3,3
16,"(77, 377)",5130,65.0,1.14,0.3,3,0.6,0.2,2,0.024,1.5,15
20,"(78, 375)",6110,129.0,1.212,0.3,3,0.192,0.8,8,0.162,0.8999999999999999,9
16,"(78, 376)",4120,88.0,1.14,0.3,3,0.6,0.2,2,0.024,1.5,15
65,"(77, 376)",6120,107.0,1.794,0.3,3,0.11399999999999999,1.3,13,0.054,0.3999999999999999,4
5,"(77, 373)",6120,121.0,1.38,0.3,3,0.672,0.3,3,0.03,1.4,14
15,"(75, 375)",5110,76.0,1.044,0.3,3,0.39,0.3,3,0.11399999999999999,0.5000000000000001,5,0.054,1.0,10
21,"(77, 375)",7130,102.0,1.308,0.3,3,0.672,0.3,3,0.186,0.7999999999999999,8,0.03,0.7000000000000002,7
21,"(78, 375)",2110,129.0,1.308,0.3,3,0.672,0.39999999999999997,4,0.186,0.6000000000000001,6,0.03,0.8,8
23,"(75, 373)",8120,76.0,1.26,0.3,3,0.39,0.5,5,0.054,1.2,12
9,"(75, 373)",8130,42.0,1.3259999999999998,0.3,3,0.186,0.7,7,0.186,0.5,5,0.03,0.7999999999999998,8
9,"(76, 373)",6130,62.0,1.3259999999999998,0.3,3,0.672,0.5,5,0.03,1.3,13
15,"(76, 373)",5130,50.0,1.044,0.3,3,0.11399999999999999,0.6000000000000001,6,0.11399999999999999,0.4,4,0.054,0.7,7
19,"(78, 374)",6110,155.0,1.14,0.3,3,0.3,0.3,3,0.162,1.4,14
23,"(75, 373)",8110,70.0,1.26,0.3,3,0.39,0.5,5,0.054,1.2,12
3,"(78, 374)",2120,135.0,1.47,0.3,3,0.186,0.6000000000000001,6,0.10200000000000001,1.1,11
23,"(77, 374)",2110,121.0,1.26,0.3,3,0.39,0.3,3,0.11399999999999999,0.9,9,0.054,0.5,5
15,"(76, 373)",8130,42.0,1.044,0.3,3,0.39,0.39999999999999997,4,0.054,1.4000000000000001,14
6,"(77, 373)",6130,191.0,1.428,0.3,3,0.024,1.2,12,0.024,0.5,5
15,"(78, 377)",3120,92.0,1.044,0.3,3,0.39,0.3,3,0.11399999999999999,0.7000000000000001,7,0.054,0.8,8
10,"(78, 377)",4120,65.0,1.428,0.3,3,0.024,0.6000000000000001,6,0.024,1.1,11
12,"(78, 374)",6130,135.0,1.38,0.3,3,0.39,0.39999999999999997,4,0.186,0.8,8,0.10200000000000001,0.6000000000000001,6
9,"(76, 373)",6120,62.0,1.3259999999999998,0.3,3,0.672,0.5,5,0.03,1.3,13
92,"(75, 373)",8110,42.0,1.3499999999999999,0.3,3,0.3,0.3,3,0.162,1.4,14
5,"(76, 373)",6110,49.0,1.38,0.3,3,0.03,1.7,17
21,"(77, 376)",6120,129.0,1.308,0.3,3,0.672,0.3,3,0.186,0.4,4,0.03,1.0,10
28,"(76, 373)",6110,51.0,1.296,0.3,3,0.276,1.0,10,0.276,0.7,7
12,"(76, 373)",6130,132.0,1.38,0.3,3,0.186,0.7,7,0.10200000000000001,1.0,10
12,"(78, 374)",2110,135.0,1.38,0.3,3,0.39,0.39999999999999997,4,0.186,0.8,8,0.10200000000000001,0.6000000000000001,6
7,"(75, 373)",8110,70.0,1.56,0.3,3,0.186,1.0,10,0.10200000000000001,0.7,7
28,"(78, 377)",5120,111.0,1.296,0.3,3,0.276,0.6000000000000001,6,0.276,1.1,11
23,"(76, 372)",8110,70.0,1.26,0.3,3,0.39,0.5,5,0.054,1.3,13
23,"(77, 378)",5120,155.0,1.26,0.3,3,0.39,0.3,3,0.11399999999999999,0.5000000000000001,5,0.054,0.7999999999999998,8
58,"(78, 375)",6110,135.0,1.02,0.3,3,0.33,0.3,3,0.216,1.1,11,0.216,0.5000000000000002,5
51,"(78, 374)",2110,102.0,0.864,0.3,3,0.3,0.39999999999999997,4,0.162,1.3,13
8,"(77, 374)",6110,121.0,1.11,0.3,3,0.276,1.0,10,0.276,0.30000000000000004,3,0.276,0.6999999999999997,7
9,"(75, 373)",8120,76.0,1.3259999999999998,0.3,3,0.186,0.8999999999999999,9,0.03,0.9000000000000001,9
28,"(78, 377)",3120,65.0,1.296,0.3,3,0.276,0.6000000000000001,6,0.276,1.1,11
9,"(75, 373)",8130,76.0,1.3259999999999998,0.3,3,0.186,0.8999999999999999,9,0.03,0.9000000000000001,9
5,"(76, 372)",6130,132.0,1.38,0.3,3,0.672,0.5,5,0.186,0.19999999999999996,2,0.03,1.0,10
20,"(78, 377)",4120,88.0,1.212,0.3,3,0.828,0.2,2,0.162,1.5,15
18,"(78, 373)",2130,42.0,1.44,0.3,3,0.186,1.2,12,0.10200000000000001,0.7999999999999998,8
15,"(76, 373)",6110,91.0,1.044,0.3,3,0.11399999999999999,0.6000000000000001,6,0.054,1.2000000000000002,12
50,"(77, 376)",7120,107.0,0.96,0.2,2,0.006,0.39999999999999997,4
7,"(77, 373)",6120,121.0,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,1.2,12,0.10200000000000001,0.20000000000000018,2
21,"(78, 375)",2130,102.0,1.308,0.3,3,0.192,1.0,10,0.162,0.7,7
16,"(77, 377)",5120,111.0,1.14,0.3,3,0.6,0.2,2,0.024,1.5,15
5,"(76, 374)",7120,92.0,1.38,0.3,3,0.03,0.3,3
7,"(78, 374)",2110,121.0,1.56,0.3,3,0.798,0.10000000000000003,1,0.10200000000000001,1.7000000000000002,17
5,"(78, 378)",5120,193.0,1.38,0.3,3,0.6,0.2,2,0.186,0.6000000000000001,6,0.03,0.8999999999999999,9
32,"(77, 372)",6110,193.0,4.62,0.3,3,0.798,0.2,2,0.39,0.30000000000000004,3,0.10200000000000001,1.3,13
15,"(77, 372)",6120,140.0,1.044,0.3,3,0.39,0.3,3,0.11399999999999999,0.5000000000000001,5,0.054,1.0,10
23,"(78, 378)",5110,90.0,1.26,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.7000000000000002,7
17,"(77, 377)",5130,191.0,1.572,0.3,3,0.6,0.2,2,0.186,0.4,4,0.03,1.2000000000000002,12
18,"(78, 374)",2110,191.0,1.44,0.3,3,0.186,1.0999999999999999,11,0.10200000000000001,0.6000000000000001,6
5,"(77, 375)",7110,102.0,1.38,0.3,3,0.6,0.2,2,0.186,0.6000000000000001,6
20,"(78, 374)",6120,155.0,1.212,0.3,3,0.3,0.3,3,0.192,0.4,4,0.162,1.0,10
7,"(78, 374)",2120,135.0,1.56,0.3,3,0.39,0.39999999999999997,4,0.186,0.8,8,0.10200000000000001,0.6000000000000001,6
112,"(78, 373)",2130,191.0,1.26,0.3,3,0.672,0.3,3,0.03,1.1,11,0.03,0.5000000000000002,5
7,"(78, 377)",5120,65.0,1.56,0.3,3,0.39,0.5,5,0.10200000000000001,1.2,12
20,"(78, 374)",2120,135.0,1.212,0.3,3,0.828,0.2,2,0.162,1.6,16,0.162,0.10000000000000009,1
8,"(75, 374)",6120,76.0,1.11,0.3,3,0.276,0.8999999999999999,9,0.276,0.9000000000000001,9
18,"(78, 373)",2110,42.0,1.44,0.3,3,0.186,1.2,12,0.10200000000000001,0.7999999999999998,8
18,"(77, 373)",6120,191.0,1.44,0.3,3,0.186,1.2,12,0.10200000000000001,0.5,5
56,"(77, 378)",4110,90.0,0.72,0.3,3,0.186,1.0,10,0.03,0.7,7
21,"(77, 375)",6120,155.0,1.308,0.3,3,0.186,1.0,10,0.03,0.5,5,0.03,0.4999999999999998,5
15,"(76, 371)",8110,111.0,1.044,0.3,3,0.11399999999999999,1.2,12,0.054,0.5,5
28,"(78, 377)",5110,101.0,1.296,0.3,3,0.276,0.6000000000000001,6,0.276,1.1,11
5,"(77, 377)",4110,111.0,1.38,0.3,3,0.6,0.10000000000000003,1,0.03,0.19999999999999996,2
15,"(77, 374)",6120,121.0,1.044,0.3,3,0.39,0.5,5,0.11399999999999999,0.5,5,0.054,0.8,8
9,"(77, 375)",6130,103.0,1.3259999999999998,0.3,3,0.672,0.5,5,0.186,0.3999999999999999,4,0.03,0.9000000000000001,9
63,"(77, 373)",2120,121.0,2.346,0.3,3,0.6,0.2,2,0.672,0.19999999999999996,2,0.03,1.4000000000000001,14
15,"(77, 374)",6120,51.0,1.044,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.6000000000000001,6
23,"(76, 373)",8110,42.0,1.26,0.3,3,0.39,0.5,5,0.054,1.3,13
12,"(78, 374)",6120,135.0,1.38,0.3,3,0.39,0.39999999999999997,4,0.186,0.8,8,0.10200000000000001,0.6000000000000001,6
15,"(77, 374)",5110,52.0,1.044,0.3,3,0.11399999999999999,1.2,12,0.054,0.5,5
9,"(78, 375)",2120,129.0,1.3259999999999998,0.3,3,0.186,1.3,13,0.03,0.3999999999999999,4
58,"(77, 376)",2130,116.0,1.02,0.3,3,0.33,0.5,5,0.216,0.8999999999999999,9,0.216,0.5000000000000002,5
65,"(77, 372)",6120,132.0,1.794,0.3,3,0.11399999999999999,0.8,8,0.054,1.0,10
11,"(77, 375)",6130,103.0,1.14,0.3,3,0.192,1.2,12,0.162,0.5,5
5,"(77, 377)",6110,111.0,1.38,0.3,3,0.6,0.10000000000000003,1,0.03,0.19999999999999996,2
5,"(78, 375)",3120,135.0,1.38,0.3,3,0.6,0.2,2,0.186,0.8,8,0.03,0.7,7
3,"(77, 376)",5110,107.0,1.47,0.2,2,0.186,0.8,8,0.10200000000000001,1.1,11
7,"(78, 374)",2120,191.0,1.56,0.3,3,0.39,0.39999999999999997,4,0.186,0.8,8,0.10200000000000001,0.6000000000000001,6
23,"(76, 374)",7110,74.0,1.26,0.3,3,0.39,0.5,5,0.054,1.2,12
23,"(77, 375)",6120,107.0,1.26,0.3,3,0.11399999999999999,0.6000000000000001,6,0.054,0.9,9
8,"(77, 376)",7120,102.0,1.11,0.3,3,0.276,1.0,10,0.276,0.7,7
15,"(76, 373)",5130,52.0,1.044,0.3,3,0.9839999999999999,0.2,2,0.11399999999999999,0.6000000000000001,6,0.054,1.1,11
10,"(78, 374)",6110,155.0,1.428,0.3,3,1.38,0.2,2,0.024,0.8999999999999999,9,0.024,0.6000000000000001,6
11,"(78, 374)",6120,191.0,1.14,0.3,3,0.3,0.5,5,0.162,1.2,12,0.162,0.20000000000000018,2
50,"(77, 376)",5120,107.0,0.96,0.3,3,0.006,0.3,3
15,"(78, 377)",4110,65.0,1.044,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.6000000000000001,6
3,"(76, 375)",7120,67.0,1.47,0.3,3,0.186,0.6000000000000001,6,0.10200000000000001,1.1,11
5,"(77, 377)",5110,102.0,1.38,0.3,3,0.672,0.3,3,0.03,1.4,14
7,"(77, 373)",6120,132.0,1.56,0.3,3,0.186,0.8,8,0.10200000000000001,0.8999999999999999,9
5,"(75, 373)",9130,91.0,1.38,0.3,3,0.6,0.10000000000000003,1,0.672,0.29999999999999993,3,0.03,1.4000000000000001,14
23,"(77, 373)",5120,47.0,1.26,0.3,3,0.054,1.4,14,0.054,0.5000000000000002,5
20,"(79, 378)",1110,101.0,1.212,0.3,3,0.3,0.3,3,0.192,0.9,9,0.162,0.6000000000000001,6
50,"(77, 376)",6130,107.0,0.96,0.3,3,0.006,0.3,3
12,"(78, 374)",6110,155.0,1.38,0.3,3,0.798,0.2,2,0.186,0.6000000000000001,6,0.10200000000000001,0.8999999999999999,9
92,"(78, 377)",5110,65.0,1.3499999999999999,0.3,3,0.192,0.8999999999999999,9,0.162,0.6000000000000001,6,0.162,0.4999999999999998,5
68,"(79, 376)",1120,101.0,1.14,0.3,3,0.6,0.2,2,0.024,1.5,15
6,"(77, 373)",2130,191.0,1.428,0.3,3,0.024,1.2,12,0.024,0.5,5
23,"(77, 374)",6120,51.0,1.26,0.3,3,0.11399999999999999,0.8999999999999999,9,0.054,0.9000000000000001,9
21,"(77, 373)",6110,140.0,1.308,0.3,3,0.672,0.39999999999999997,4,0.186,0.7,7,0.03,0.7000000000000002,7
15,"(76, 374)",5130,50.0,1.044,0.3,3,0.11399999999999999,0.6000000000000001,6,0.11399999999999999,0.4,4,0.054,0.7,7
53,"(77, 373)",2130,140.0,4.62,0.3,3,3.0900000000000003,0.2,2,0.672,0.19999999999999996,2,0.03,1.4000000000000001,14
5,"(75, 373)",6130,76.0,1.38,0.3,3,0.672,0.3,3,0.03,1.5,15
18,"(78, 375)",2130,129.0,1.44,0.3,3,0.186,1.2,12,0.10200000000000001,0.5,5
19,"(78, 376)",2110,88.0,1.14,0.3,3,0.828,0.2,2,0.162,1.5,15
27,"(76, 372)",6110,132.0,1.188,0.3,3,0.11399999999999999,1.7,17
15,"(78, 377)",5130,65.0,1.044,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.6000000000000001,6
5,"(76, 372)",8130,70.0,1.38,0.3,3,0.672,0.5,5,0.03,1.2,12
92,"(75, 373)",8110,91.0,1.3499999999999999,0.3,3,0.3,0.3,3,0.162,1.4,14
14,"(77, 374)",2130,121.0,1.08,0.3,3,0.21,1.0,10,0.216,0.7,7
24,"(78, 377)",4110,88.0,1.26,0.3,3,0.024,0.7,7,0.024,1.0,10
27,"(75, 373)",8120,70.0,1.188,0.3,3,0.11399999999999999,0.39999999999999997,4,0.11399999999999999,1.3,13
21,"(77, 374)",2130,191.0,1.308,0.3,3,0.672,0.3,3,0.186,0.9,9,0.03,0.7000000000000002,7
5,"(78, 378)",1130,90.0,1.38,0.3,3,0.672,0.39999999999999997,4,0.186,0.30000000000000004,3,0.03,1.0,10
16,"(78, 376)",2120,116.0,1.14,0.3,3,0.6,0.2,2,0.024,1.5,15
23,"(75, 372)",8130,70.0,1.26,0.3,3,0.39,0.5,5,0.054,1.2,12
71,"(78, 375)",6130,129.0,1.212,0.3,3,0.10200000000000001,1.4,14,0.10200000000000001,0.30000000000000004,3
18,"(79, 375)",2110,155.0,1.44,0.3,3,0.39,0.39999999999999997,4,0.10200000000000001,1.4000000000000001,14
17,"(78, 376)",2130,88.0,1.572,0.3,3,1.38,0.2,2,0.324,0.30000000000000004,3,0.024,1.3,13
22,"(78, 373)",2110,191.0,1.152,0.3,3,0.186,1.0999999999999999,11,0.10200000000000001,0.30000000000000004,3
24,"(77, 375)",6110,155.0,1.26,0.3,3,0.324,0.3,3,0.024,0.5000000000000001,5,0.024,0.7999999999999998,8,0.024,0.30000000000000027,3
21,"(77, 377)",7130,102.0,1.308,0.3,3,0.6,0.2,2,0.186,0.8,8,0.03,0.8,8
23,"(75, 374)",6120,76.0,1.26,0.3,3,0.11399999999999999,1.0999999999999999,11,0.054,0.7000000000000002,7
5,"(77, 372)",6120,193.0,1.38,0.3,3,0.672,0.3,3,0.186,0.6,6,0.03,0.9000000000000001,9
24,"(78, 376)",6120,116.0,1.26,0.3,3,0.024,0.7,7,0.024,0.8999999999999999,9,0.024,0.30000000000000027,3
18,"(77, 373)",5110,137.0,1.44,0.3,3,0.798,0.2,2,0.10200000000000001,1.3,13,0.10200000000000001,0.30000000000000004,3
9,"(77, 372)",6110,193.0,1.3259999999999998,0.3,3,0.6,0.2,2,0.186,0.4,4,0.186,0.29999999999999993,3,0.03,1.0000000000000002,10
107,"(77, 376)",6110,129.0,1.02,0.1,1,0.6,0.19999999999999998,2,0.03,0.3,3
66,"(77, 372)",6110,140.0,0.78,0.3,3,0.6,0.2,2,0.11399999999999999,0.4,4,0.11399999999999999,0.4999999999999999,5,0.066,0.8999999999999999,9
5,"(78, 377)",5110,137.0,1.38,0.3,3,0.6,0.10000000000000003,1,0.03,1.7000000000000002,17
17,"(78, 376)",4110,88.0,1.572,0.3,3,1.38,0.2,2,0.324,0.30000000000000004,3,0.024,1.3,13
5,"(76, 374)",7110,74.0,1.38,0.3,3,0.6,0.2,2,0.186,0.5,5,0.03,1.0,10
16,"(78, 375)",4110,135.0,1.14,0.3,3,0.024,1.7,17
16,"(77, 376)",2110,116.0,1.14,0.3,3,0.6,0.2,2,0.024,1.5,15
9,"(78, 374)",6110,155.0,1.3259999999999998,0.3,3,0.6,0.2,2,0.186,1.1,11,0.03,0.3999999999999999,4
17,"(75, 373)",6130,76.0,1.572,0.3,3,0.6,0.2,2
58,"(77, 372)",6120,140.0,1.02,0.3,3,0.33,0.39999999999999997,4,0.216,1.0,10,0.216,0.5999999999999999,6
7,"(78, 375)",6120,129.0,1.56,0.3,3,0.798,0.2,2,0.10200000000000001,1.6,16
26,"(77, 373)",6120,140.0,1.74,0.3,3,0.522,0.39999999999999997,4,0.522,1.0,10
21,"(78, 375)",4110,135.0,1.308,0.3,3,0.6,0.2,2,0.672,0.19999999999999996,2,0.03,1.4000000000000001,14
65,"(77, 372)",6110,193.0,1.794,0.3,3,0.9839999999999999,0.2,2,0.11399999999999999,1.1,11,0.054,0.5,5
10,"(78, 376)",2110,129.0,1.428,0.3,3,0.324,0.5,5,0.024,1.2,12
10,"(77, 373)",2120,191.0,1.428,0.3,3,0.024,1.2,12,0.024,0.5,5
8,"(76, 373)",6130,86.0,1.11,0.3,3,0.276,1.0,10,0.276,0.7,7
20,"(77, 374)",6130,93.0,1.212,0.3,3,0.192,1.2,12,0.162,0.5,5
22,"(76, 372)",8130,70.0,1.152,0.3,3,0.186,0.8,8,0.186,0.5,5
9,"(77, 375)",6130,96.0,1.3259999999999998,0.3,3,0.672,0.5,5,0.03,0.8999999999999999,9
19,"(78, 374)",2110,155.0,1.14,0.3,3,0.828,0.2,2,0.192,1.1,11,0.162,0.6999999999999997,7
7,"(79, 377)",1130,80.0,1.56,0.3,3,0.10200000000000001,1.9999999999999998,20
7,"(78, 377)",4120,116.0,1.56,0.3,3,0.39,0.39999999999999997,4,0.10200000000000001,1.4000000000000001,14
20,"(78, 376)",1130,101.0,1.212,0.3,3,0.192,1.0999999999999999,11,0.162,0.6000000000000001,6
7,"(77, 376)",2130,111.0,1.56,0.2,2,0.10200000000000001,1.6,16,0.10200000000000001,0.40000000000000013,4
58,"(77, 377)",5110,111.0,1.02,0.3,3,0.33,0.3,3,0.21,0.7999999999999999,8,0.216,0.7000000000000002,7
14,"(75, 373)",9110,91.0,1.08,0.3,3,0.21,0.6000000000000001,6,0.216,1.1,11
21,"(77, 373)",5110,47.0,1.308,0.3,3,0.672,0.39999999999999997,4,0.186,0.7,7,0.03,0.7000000000000002,7
